url,identificador,locale,send,foto,nombre,telefono,fax,correo-electronico,web,horario,descripcion,direccion,localizacion,categorias
"http://www.gijon.es/directorios/show/9844-real-sporting-gijon-business-club","9844","es","fecha-actualizacion2017-07-12 14:11:33 +0200","http://www.gijon.es/data/images/f0/f6/62232/410x315_v1_sala_de_prensa_Molinon2.jpg","Real Sporting Gijón Business Club","984 28 29 36","985 16 76 32","tourmolinon@dtaocioyturismo.com","http://www.realsporting.com/","Celebra tus eventos en un entorno totalmente diferente en Asturias.<br/> <br/> El Molinón ofrece múltiples posibilidades de combinaciones de servicios, espacios y experiencias.<br/> <br/> Un entorno y espacios singulares para la celebración de reuniones de empresa, almuerzos de trabajo, presentaciones de producto, actividades motivacionales y de Team Building, visitas privadas, rodajes y filmaciones y mucho más.<br/>","Luis Adaro s/n 33203 Gijón","43.536178 -5.637274","Recintos singulares, Campos de Fútbol, Club de Empresas de Turismo de Negocios, Deporte"
"http://www.gijon.es/directorios/show/9669-policia-local-hermanos-felgueroso","9669","es","fecha-actualizacion2014-03-11 14:42:19 +0100","Policía Local (Hermanos Felgueroso)","43.535187 -5.658587","Zona Wifi, Boleras, Escuelas Infantiles, Sindicatos, Estaciones de Servicio, Bares y cafés, Edificios y lugares de interés, Puerto deportivo, Saboreando - Restaurantes y sidrerías, Repostería, Comunicaciones, Deporte, Educación, Otros, Movilidad, Turismo"
"http://www.gijon.es/directorios/show/9668-parque-de-la-serena","9668","es","fecha-actualizacion2014-03-11 14:43:39 +0100","Parque de La Serena","43.530505 -5.664557","Zona Wifi, Boleras, Escuelas Infantiles, Sindicatos, Estaciones de Servicio, Bares y cafés, Edificios y lugares de interés, Puerto deportivo, Saboreando - Restaurantes y sidrerías, Comunicaciones, Deporte, Educación, Otros, Movilidad, Turismo"
"http://www.gijon.es/directorios/show/9667-playa-de-san-lorenzo-piles","9667","es","fecha-actualizacion2014-03-11 14:41:08 +0100","Playa de San Lorenzo (Piles)","43.540398 -5.646737","Zona Wifi, Boleras, Escuelas Infantiles, Sindicatos, Estaciones de Servicio, Bares y cafés, Edificios y lugares de interés, Puerto deportivo, Comunicaciones, Deporte, Educación, Otros, Movilidad, Turismo"
"http://www.gijon.es/directorios/show/9666-playa-de-san-lorenzo-nautico","9666","es","fecha-actualizacion2014-03-11 14:40:26 +0100","Playa de San Lorenzo (Naútico)","43.542731 -5.660169","Zona Wifi, Boleras, Escuelas Infantiles, Sindicatos, Estaciones de Servicio, Bares y cafés, Edificios y lugares de interés, Comunicaciones, Deporte, Educación, Otros, Movilidad, Turismo"
"http://www.gijon.es/directorios/show/9665-plaza-del-humedal","9665","es","fecha-actualizacion2014-03-11 14:39:05 +0100","Plaza del Humedal","43.539628 -5.665979","Zona Wifi, Boleras, Escuelas Infantiles, Sindicatos, Estaciones de Servicio, Bares y cafés, Comunicaciones, Deporte, Educación, Otros, Movilidad, Turismo"
"http://www.gijon.es/directorios/show/9664-acuario-de-gijon","9664","es","fecha-actualizacion2014-04-22 15:06:50 +0200","Acuario de Gijón","43.542327 -5.675061","Zona Wifi, Boleras, Comunicaciones, Deporte"
"http://www.gijon.es/directorios/show/9662-puerto-de-vegarada","9662","es","fecha-actualizacion2014-03-11 14:41:54 +0100","Puerto de Vegarada","43.532372 -5.67903","Zona Wifi, Boleras, Escuelas Infantiles, Sindicatos, Estaciones de Servicio, Comunicaciones, Deporte, Educación, Otros, Movilidad"
"http://www.gijon.es/directorios/show/9661-ramon-areces","9661","es","fecha-actualizacion2014-03-11 14:44:00 +0100","Ramón Areces","43.522368 -5.676101","Zona Wifi, Boleras, Escuelas Infantiles, Sindicatos, Estaciones de Servicio, Comunicaciones, Deporte, Educación, Otros, Movilidad"
"http://www.gijon.es/directorios/show/9660-ramon-areces","9660","es","fecha-actualizacion2014-03-11 14:44:22 +0100","Ramón Areces","43.521419 -5.672582","Zona Wifi, Boleras, Escuelas Infantiles, Sindicatos, Comunicaciones, Deporte, Educación, Otros"
"http://www.gijon.es/directorios/show/9659-parque-de-las-palmeras","9659","es","fecha-actualizacion2014-01-22 12:06:30 +0100","Parque de Las Palmeras","43.521139 -5.667465","Zona Wifi, Boleras, Escuelas Infantiles, Sindicatos, Comunicaciones, Deporte, Educación, Otros"
"http://www.gijon.es/directorios/show/9658-piscina-del-llano","9658","es","fecha-actualizacion2014-01-22 12:06:29 +0100","Piscina del Llano","43.527891 -5.659032","Zona Wifi, Boleras, Escuelas Infantiles, Comunicaciones, Deporte, Educación"
"http://www.gijon.es/directorios/show/9657-institutos-perez-de-ayala","9657","es","fecha-actualizacion2014-01-22 12:06:29 +0100","Institutos Pérez de Ayala","43.533118 -5.668838","Zona Wifi, Boleras, Comunicaciones, Deporte"
"http://www.gijon.es/directorios/show/9655-parque-de-begona","9655","es","fecha-actualizacion2014-01-22 12:06:29 +0100","Parque de Begoña","43.53836 -5.660738","Zona Wifi, Boleras, Comunicaciones, Deporte"
"http://www.gijon.es/directorios/show/9653-aparcamiento-del-puerto-deportivo","9653","es","fecha-actualizacion2014-01-22 12:06:29 +0100","Aparcamiento del Puerto Deportivo","43.544007 -5.666993","Zona Wifi, Boleras, Comunicaciones, Deporte"
"http://www.gijon.es/directorios/show/9651-parque-de-la-fabrica-del-gas","9651","es","fecha-actualizacion2014-01-22 12:06:29 +0100","Parque de la Fábrica del Gas","43.539179 -5.650985","Zona Wifi, Boleras, Escuelas Infantiles, Comunicaciones, Deporte, Educación"
"http://www.gijon.es/directorios/show/9650-plaza-de-la-republica-en-el-coto","9650","es","fecha-actualizacion2014-01-22 12:06:29 +0100","Plaza de la República en El Coto","43.533846 -5.6487","Zona Wifi, Boleras, Comunicaciones, Deporte"
"http://www.gijon.es/directorios/show/9573-sala-de-musculacion-pabellon-de-deportes-la-tejerona","9573","es","fecha-actualizacion2014-01-22 12:06:27 +0100","Sala de Musculación | Pabellón de Deportes La Tejerona","985 185  115","m@gijon.es","http://deporte.gijon.es/page/11959-pabellon-de-deportes-la-tejerona","<a title="Ir a Página de inicio" href="http://deporte.gijon.es/page/95-pagina-de%3C/div%3E%0A%0A%0A%20%20%20%20%20%20%3C/div%3E%0A%20%20%20%20%20%20%3Cdiv%20class="></a><a title="Ir a Página de inicio" href="http://deporte.gijon.es/page/95-pagina-de%3C/div%3E%0A%0A%0A%20%20%20%20%20%20%3C/div%3E%0A%20%20%20%20%20%20%3Cdiv%20class="></a><a title="Ir a Horarios de apertura de las instalaciones deportivas" href="http://deporte.gijon.es/page/11880-horarios-de-apertura-de-las-instalaciones-deportivas" rel="external">Horarios generales de las IDM</a>","<ul><li>Sala de musculación de 196 metroscuadrados</li><li>Dotada de pesos libres, máquinas de musculación y zona de cardio. </li><li>Aforo máximo: 20 personas </li></ul><br/><span style="FONT-WEIGHT: bold">+ Info</span>:<br/><ul><li><a title="Ir a precios públicos del pdm" href="http://deporte.gijon.es/page/11897-precios-publicos-del-pdm">Precios públicos del PDM</a> </li><li><a title="Ir a normativa y aforos de las instalaciones deportivas municipales" href="http://deporte.gijon.es/page/11898-normativa-y-aforos-de-las-instalaciones-deportivas-municipales">Normativa aplicable y aforos</a></li></ul>","C/ Juan Botas S/n. <br/><span style="FONT-WEIGHT: bold">Coordenadas:</span> W 5º 39' 44'' - N 43º 31' 40''","43.527463 -5.652766","Otros Espacios Deportivos, Deporte"
"http://www.gijon.es/directorios/show/382-campo-municipal-de-golf-el-tragamon","382","es","fecha-actualizacion2017-02-10 11:25:12 +0100","http://www.gijon.es/data/images/f0/f2/29075/1200x900_v1_ElTragamoncalle9.jpg","Campo Municipal de Golf El Tragamón","985 365 379","985 365 379","madera3@madera3.es","http://deporte.gijon.es/eltragamon","El campo se encuentra enclavado en la parroquia de Castiello de Bernueces, a menos de 5 Km. del centro de Gijón. Se trata de un campo semirústico de 9 hoyos, par 68, con una distancia total de 5.184 metros. El recorrido no presenta excesivas dificultades, haciéndolo ideal para jugadores de todos los niveles.<br/><p><b><a href="http://eltragamon.gijon.es" title="Ir a http://eltragamon.gijon.es">Acceda a toda la información del Campo Municipal de Golf El Tragamón</a></b></p><h4><span style="font-weight: bold;">Descuento del 30% con la tarjeta turística Gijón Card</span></h4><span style="font-weight: bold;"></span><ul><li>Ofrecen <a href="http://www.gijon.info/page/14654-promocion-golf-2015" title="Ir a http://www.gijon.info/page/14654-promocion-golf-2015">precios especiales</a> a clientes de determinados hoteles de Gijón, con la promoción &quot;Días con Sal&quot;, con el programa &quot;Escapadas&quot; (para clientes con licencia federativa) y para los cruceristas que lleguen a la ciudad.</li></ul>","Camín de la Isla, nº 1.176. Castiello de Bernueces. <br/>33394 Gijón. Autovía A-8, salida 385. En la rotonda tomar dirección Universidad, luego mantenerse a la derecha y en el cruce a la izquierda dirección Deva.  <span style="font-weight: bold;"><br/>Coordenadas:</span> N 43º 31‘ 06 “ – W 5º 37’ 44”","43.519334 -5.629935","Campos de Golf, Gijón, Gijón Card, Gijón card. Tarjeta turística, Deporte"
"http://www.gijon.es/directorios/show/366-real-grupo-de-cultura-covadonga","366","es","fecha-actualizacion2017-03-28 12:23:54 +0200","http://www.gijon.es/data/images/f6/6376/160x52_v1_DirectoriovariosRGCC.gif","Real Grupo de Cultura Covadonga","985 195 720 , 985 181 080 (Cajero)","985 366 110","navbar@rgcc.es","Lunes a Domingos: 8:00-22:00h.","El Real Grupo de Cultura Covadonga fue fundado oficialmente el 10 de Mayo de 1938. Fue creado para la dedicación de los socios a la cultura física y hoy en día es una de las mejores sociedades polideportivas europeas.Ha tenido 14 presidentes a lo largo de 64 años de vida, y entre sus filas cuenta con Campeones del Mundo y de Europa, además de numerosas participaciones olímpicas.Está ubicado en una zona de fácil acceso y cuenta con parking con capacidad para 250 coches y una zona para bicicletas y motocicletas, con zona cubierta.","Avda. Jesús Revuelta, s/n.","43.533247 -5.63762","Ocio, Otros Espacios Deportivos, Cultura y Ocio, Deporte"
"http://www.gijon.es/directorios/show/364-club-de-natacion-santa-olaya","364","es","fecha-actualizacion2017-03-28 12:23:24 +0200","Club de Natación Santa Olaya","985 323 108   /116 , 985 181 080 (Cajero)","985 323 112","cnso@cnsantaolaya.org","Tiene un equipo de natación está considerado entre los mejores de España, con nadadores Campeones de España, Subcampeones de Europa Júnior, en posesión de Records Absolutos de España y Mejores Marcas Nacionales de Edades, participantes en el último Campeonato del Mundo de Roma, hasta llegar a los Juegos Olímpicos de Atlanta, donde tres de nuestros representantes participaron con el Equipo Nacional.Cuenta con las siguientes instalaciones: Instalaciones acuáticas: Piscinas climatizadas de 50 y 25 m. y piscina exterior. Salas: Polivalentes, ajedrez, lectura, ludoteca y salón de actos. Instalaciones al aire libre: Tenis, polivalentes, polideportivas, frontenis, atléticas exteriores, juego de llave, ping-pong y juegos infantiles. Gimnasio y otras instalaciones cubiertas: Gimnasio: de musculación, cardiovascular y equipo de natación, Pistas de squash, sauna y jacuzzi, vestuarios: generales, discapacitados y cursillistas, punto de información,sala de espera/descanso, cafetería, sala de rayos U.V.A. y clínica deportiva.","C/Camino del Lucero, s/n.","43.541942 -5.690145","Ocio, Otros Espacios Deportivos, 2010, Gijón, Cultura y Ocio, Deporte"
"http://www.gijon.es/directorios/show/332-complejo-deportivo-universidad-laboral","332","es","fecha-actualizacion2016-06-09 09:06:36 +0200","http://www.gijon.es/data/images/f0/f4/45788/436x327_v1_c.duniversidadlaboral.jpg","Complejo Deportivo Universidad Laboral","985 181 729","m@gijon.es","http://deporte.gijon.es/page/95-pagina-de-inicio","<a title="Ir a Horarios de apertura de las instalaciones deportivas" href="http://deporte.gijon.es/page/11880-horarios-de-apertura-de-las-instalaciones-deportivas" rel="external">Horarios generales de IDM</a>","Complejo deportivo inaugurado el 01/02/2002 y que cuenta con las siguientes instalaciones deportivas:<br/><ul><li>1 campos de fútbol de hierba natural con iluminación artificial. </li><li>1 campo de beisbol de hierba natural con iluminación artificial. </li><li>1 campo de hockey hierba sintética con iluminación artificial. </li><li>1 campo de rugby de hierba natural con iluminación artificial. </li><li>1 pista de atletismo.</li></ul><p style="TEXT-ALIGN: center"><img class="nicedit_sin-alinear" alt="general" src="/data/images/f0/f4/45792/650x143_v1_c.universidalaboral.jpg" height="143" width="650" width="650" height="143"/><br/></p>","<p>C/ Jose Luis Álvarez Margaride, s/n 1459. </p><p><strong>Coordenadas:</strong> W 5º 37' 15''- N 43º 31' 30''</p>","43.52231 -5.615247","Complejos Deportivos, Gijón, Deporte, Deporte"
"http://www.gijon.es/directorios/show/331-complejo-deportivo-pumarin-gijon-sur","331","es","fecha-actualizacion2014-01-22 12:02:27 +0100","http://www.gijon.es/data/images/f6/6421/250x188_v1_DirectorioedificiosmunicipalesCMI-gijonsur.jpg","Complejo Deportivo Pumarín "Gijón Sur"","985 181 654","m@gijon.es","http://deporte.gijon.es/page/95-pagina-de-inicio","<a title="Ir a Horarios de apertura de las instalaciones deportivas" href="http://deporte.gijon.es/page/11880-horarios-de-apertura-de-las-instalaciones-deportivas" rel="external">Horarios Generales de IDM</a>","<ul><li>Complejo Deportivo integrado en el Centro Municipal Integrado Gijón Sur, inaugurado el 31-07-2002 </li><li>Dotado con las siguientes instalaciones: un pabellón, una piscina climatizada, dos pistas de squash, una sala de musculación y una sauna.</li></ul><h4><b>Descuento del 40% con la tarjeta turística Gijón Card</b></h4><p><span style="FONT-WEIGHT: bold">+ Info:</span><br/></p><ul><li><a title="Ir a precios públicos del pdm" href="http://deporte.gijon.es/page/11897-precios-publicos-del-pdm">Precios públicos del PDM</a> </li><li><a title="Ir a normativa y aforos de las instalaciones deportivas municipales" href="http://deporte.gijon.es/page/11898-normativa-y-aforos-de-las-instalaciones-deportivas-municipales">Normativa aplicable y aforos</a></li></ul><p><img class="nicedit_sin-alinear" alt="Pabellon gijon sur" src="/data/images/f0/f4/45768/640x141_v1_GSRPabellon640x141.jpg" width="640" height="141" width="640" height="141"/><br/></p>","<p>C/Ramón Areces, 7. </p><p><strong>Coordenadas:</strong> W 5º 40' 41''- N 43º 31' 29''</p>","43.524842 -5.678161","Complejos Deportivos, Gijón, Deporte, 2012, Deporte, Gijón card. Tarjeta turística, Gijón Card"
"http://www.gijon.es/directorios/show/329-complejo-deportivo-las-mestas","329","es","fecha-actualizacion2014-06-09 15:35:24 +0200","http://www.gijon.es/data/images/f0/f4/47124/250x187_v1_DSCF1622250x187.jpg","Complejo Deportivo Las Mestas"," 985 181 758 ( Pista de Atletismo); 985 181 026/029 (<a title="Ir a http://hipico.gijon.es/private/80-prsuarez/page/11043-contacto" href="http://hipico.gijon.es/page/11043-contacto" rel="external">Concurso Hípico</a>,  Telf. operativo durante el concurso)","m@gijon.es","http://deporte.gijon.es/page/95-pagina-de-inicio","<a title="Ir a Horarios de apertura de las instalaciones deportivas" href="http://deporte.gijon.es/page/11880-horarios-de-apertura-de-las-instalaciones-deportivas" rel="external">Horarios generales de las IDM</a>","Fecha de inauguración : 1/1/1986<br/>El Complejo Deportivo cuenta con dos zonas claramente diferenciadas:<br/><span style="FONT-WEIGHT: bold"><br/></span><div style="TEXT-ALIGN: justify"><span style="FONT-WEIGHT: bold">Zona Sur: </span><span style="TEXT-DECORATION: underline">Estadio de Atletismo Jose Luis Rubio</span> instalación dotada con pista de atletismo homolaga según la normativa de la Real Federación Española, un módulo cubierto de atletismo y una sala de musculación. Además cuenta con una grada para albergar a 3.000 espectadores.<br/><span style="FONT-WEIGHT: bold"></span><br/></div><p style="TEXT-ALIGN: center"><img class="nicedit_sin-alinear" alt="las mestas" src="/data/images/f0/f4/48555/652x295_v1_CROSS50652x295.jpg" height="295" width="652" width="652" height="295"/><span style="FONT-WEIGHT: bold"><br/></span></p><p style="TEXT-ALIGN: justify"><span style="FONT-WEIGHT: bold">Zona Norte: </span>donde se encuentra ubicado un campo de rugby, un campo de fútbol americano, una pista de saltos hípicos<span style="TEXT-DECORATION: underline"></span>, un velódromo, un anillo acuático, dos pistas pistas polideportiva, una sala de musculación, una pista de hípico de entrenamiento de arena, tres naves de boxes para alojar caballos, así como una zona de aparcamientos.  <br/></p><p style="TEXT-ALIGN: justify">Recinto donde no solo se puede disfrutar del <a style="FONT-WEIGHT: bold" title="Ir a http://hipico.gijon.es/" href="http://hipico.gijon.es/" rel="external">concurso hípico</a> cada verano sino que durante todo el año es lugar de encuentro y competición para ciclistas, patinadores, jugadores de rugby y palistas, entre otros. En ocasiones es también escenario de conciertos multitudinarios ya que tiene la capacidad de albergar 15.000 personas. Instalación dotada con dos tribunas con 3.000 localidades con asiento. <br/></p><p style="TEXT-ALIGN: justify">Durante los días de Concurso se instalan en Las Mestas distintos servicios de hostelería, con varias zonas de cafetería, cervecería y restauración, incluido un restaurante panorámico situado a pie de pista, dos completas zona de ocio infantil gratuitas que incluyen juegos hinchables, ludoteca para los más pequeños y pony-park a la que se añaden zonas de stands comerciales y exposición. (<span style="FONT-WEIGHT: bold">+ información en <a title="Ir a http://hipico.gijon.es/" href="http://hipico.gijon.es/" rel="external">hipico.gijon.es</a></span>).</p><p style="TEXT-ALIGN: justify"><br/></p><p style="TEXT-ALIGN: center"><img class="nicedit_sin-alinear" alt="pista de saltos" src="/data/images/f0/f4/48227/712x230_v1_juegosdesiempre.jpg" height="230" width="712" width="712" height="230"/><br/></p><h3>Accesos:</h3><ul><li><span style="FONT-WEIGHT: bold">Acceso peatonal y de vehiculos a la zona Sur </span>( Estadio de Atletismo Jose Luis Rubio) por Paseo Arqueólogo M. Fernández-Miranda Fernández<span style="FONT-WEIGHT: bold">. Coordenadas: </span>W 5º 38' 22,08''- N 43º 31' 42,26''</li><li><span style="FONT-WEIGHT: bold">Acceso peatonal y de vehiculos autorizados a la zona Norte</span> ( campo de rugby, pista de saltos, velódromo ...) por C/ Jesús Revuelta. <span style="FONT-WEIGHT: bold">Coordenadas:</span> W 5º 38' 22,08'' - N 43º 31' 42,26'' N</li><li><span style="FONT-WEIGHT: bold">Acceso de vehículos a las zonas de boxes</span> por C/ Albert Einstein. Coordenadas: W 5º 38' 15,97''-  N43º 31'' 41,29''</li></ul>","Avda. Jesús Revuelta s/n.<br/><span style="FONT-WEIGHT: bold">Coordenadas:</span> W 5º 38' 09''- N 43º 31' 57''.","43.530089 -5.639605","Complejos Deportivos, Gijón, Deporte, Hípico, Deporte"
"http://www.gijon.es/directorios/show/327-patinodromo-c-d-moreda-natahoyo","327","es","fecha-actualizacion2014-01-22 12:02:27 +0100","http://www.gijon.es/data/images/f0/f4/48288/438x292_v1_patineje.jpg","Patinódromo | C.D. Moreda-Natahoyo","985 181 418","http://deporte.gijon.es/page/11261-complejo-deportivo-moreda-natahoyo","<a title="Ir a Horarios de apertura de las instalaciones deportivas" href="http://deporte.gijon.es/page/11880-horarios-de-apertura-de-las-instalaciones-deportivas" rel="external">Horarios generales de IDM</a>","Patinódromo cubierto con 200 metros de cuerda y con grada con una capacidad de 300 personas.<br/><br/><span style="font-weight: bold;">Normas específicas:</span><br/><br/><ul><li>Está dedicada exclusivamente a la práctica del patinaje, el acceso al mismo será libre dentro del horario disponible para ello.</li><li>Para acceder al patinódromo es impresicindible estar federado<br/></li><li>Las solicitudes de utilización por parte de los Clubes se realizará en las oficinas del P.D.M. respetándose el horario asignado a cada uno de ellos.</li><li>Se deberá utilizar obligatoriamente casco protector.</li><li>El sentido de giro habitual, será siempre el antihorario.</li><li>En entrenamiento de Clubes o Federación, será siempre el responsable de los mismos quien pueda variarlo.</li><li>El número máximo de usuarios en utilización no concertada, será de 30 personas.<br/></li></ul><br/><span style="FONT-WEIGHT: bold">+ Info:</span><br/><ul><li><a title="Ir a precios públicos del pdm" href="http://deporte.gijon.es/page/11897-precios-publicos-del-pdm">Precios públicos del PDM</a></li><li><a title="Ir a normativa y aforos de las instalaciones deportivas municipales" href="http://deporte.gijon.es/page/11898-normativa-y-aforos-de-las-instalaciones-deportivas-municipales">Normativa aplicable y aforos</a></li><li><a href="http://deporte.gijon.es/page/11261-complejo-deportivo-moreda-natahoyo" title="Ir a Complejo Deportivo Moreda - Natahoyo" rel="external">C.D. de Moreda-Natahoyo</a><br/></li></ul><br/><br/><br/><div style="TEXT-ALIGN: center"><img class="nicedit_sin-alinear" alt="patinodromo" src="/data/images/f0/f4/45752/608x280_v1_patinodromo.jpg" width="608" height="280"/><br/></div>","Complejo deportivo Moreda.Natahoyo - Avda. Juan Carlos I, s/n. <strong>Coordenadas:</strong> N 5º 41' 09'' - W 43º 32' 11''","43.536338 -5.686219","Gijón, Deporte, 2012, Otros Espacios Deportivos, Deporte"
"http://www.gijon.es/directorios/show/326-complejo-deportivo-la-calzada","326","es","fecha-actualizacion2014-01-22 12:02:27 +0100","http://www.gijon.es/data/images/f0/f4/42490/253x189_v1_lacalzada.jpg","Complejo Deportivo La Calzada","985 181 415","m@gijon.es","/page/6910-contacto","<a title="Ir a Horarios de apertura de las instalaciones deportivas" href="http://deporte.gijon.es/page/11880-horarios-de-apertura-de-las-instalaciones-deportivas" rel="external">Horarios generales de las IDM</a>","Complejo Deportivo insaugurado el 1/5/2002 que cuenta con pistas de tenis, pistas de padel, sauna y piscina climatizada.<br/><span style="FONT-WEIGHT: bold">+ Info:</span><br/><ul><li><a title="Ir a Precios Públicos del PDM" href="http://deporte.gijon.es/page/11897-precios-publicos-del-pdm" rel="external">Precios públicos del PDM</a> </li><li><a title="Ir a Normativa y aforos de las Instalaciones Deportivas Municipales" href="http://deporte.gijon.es/page/11898-normativa-y-aforos-de-las-instalaciones-deportivas-municipales" rel="external">Normativa aplicable y aforos</a></li></ul>","<p>C/Simón Bolivar, s/n.</p><p><strong>Coordenadas:</strong> W 5º 41' 09''- N 43º 32' 09''</p>","43.535981 -5.699549","Complejos Deportivos, Gijón, Deporte, 2012, Deporte"
"http://www.gijon.es/directorios/show/325-complejo-deportivo-el-llano-contrueces","325","es","fecha-actualizacion2014-01-22 12:02:27 +0100","http://www.gijon.es/data/images/f0/f4/48439/200x136_v1_Llano.jpg","Complejo Deportivo El Llano - Contrueces","985 181 417","m@gijon.es","/page/6910-contacto","<a title="Ir a Horarios de apertura de las instalaciones deportivas" href="http://deporte.gijon.es/page/11880-horarios-de-apertura-de-las-instalaciones-deportivas" rel="external">Horarios generales de IDM</a>","Complejo deportivo inauguradoel 01/03/1994 dotado con un pabellón, cuatro pistas de tenis, dos pistas de pádel y un frontón.<br/><br/><span style="FONT-WEIGHT: bold">+ Info:</span><br/><ul><li><a title="Ir a precios públicos del pdm" href="http://deporte.gijon.es/page/11897-precios-publicos-del-pdm">Precios públicos del PDM</a> </li><li><a title="Ir a normativa y aforos de las instalaciones deportivas municipales" href="http://deporte.gijon.es/page/11898-normativa-y-aforos-de-las-instalaciones-deportivas-municipales">Normativa aplicable y aforos</a></li></ul>","Avda. de El Llano, 71.<br style="FONT-WEIGHT: bold"/><span style="FONT-WEIGHT: bold">Coordenadas:</span> W 5º 39' 44''- N 43º 31' 34''","43.525939 -5.662336","Complejos Deportivos, Gijón, Deporte, Deporte"
"http://www.gijon.es/directorios/show/187-oficina-central-de-atencion-a-la-ciudadania","187","es","fecha-actualizacion2016-06-06 10:53:59 +0200","http://www.gijon.es/data/images/f6/6122/200x150_v1_OAC_central.jpg","Oficina central de atención a la ciudadanía","010. Si llama desde fuera del municipio de Gijón: 984 847 970.","985 181 182","http://www.gijon.es","Invierno: Lunes a Viernes: 8:30-17:00h.Sábado: 9:00-13:00h.Verano (julio y agosto) Lunes a viernes: 8:30-14:00h. Sábado: 9:00-13:00h.","C/Cabrales, 2 - 33201","43.544656 -5.661931","Edificios Municipales, Servicio Atención a la Ciudadanía, Servicios Municipales, Mediatecas, Piscinas Municipales, Lineas de autobuses urbanos, Servicios municipales, Administración, Comunicaciones, Deporte, Movilidad, Turismo"
"http://www.gijon.es/directorios/show/10-centro-municipal-integrado-de-gijon-sur","10","es","fecha-actualizacion2017-07-12 09:58:07 +0200","http://www.gijon.es/data/images/f2/2545/250x188_v1_CMI-gijonsur.jpg","Centro Municipal Integrado de Gijón-Sur","+ 34 985 181 640","<strong></strong>+ 34 985 181 639","cmigijonsur@gijon.es","http://www.gijon.es","Lunes a sábados: 8:00 a 22:00 horas. Domingos de 8:00 a 15:00 horas.","<p style="text-align: justify;">El nacimiento de este centro integrado supuso dotar a la zona Sur de un conjunto de equipamientos que demandaba por su gran crecimiento urbanístico y rejuvenecimiento demográfico. Su arquitectura demuestra a las claras la noción de integración, pues comparte, en el mismo edificio, usos administrativos, deportivos (con pabellón y piscina) y socioculturales, en un gran complejo cívico que es ya una referencia para el barrio y, en algunos servicios, para toda la ciudad. Nuevamente la idea de coordinar y acercar a cualquier residencia todos los servicios descentralizados por el ayuntamiento, visibles en una destacada arquitectura</p><p style="text-align: justify;">Dispone de: oficina de atención a la ciudadanía, concejalía de distrito, Servicios Sociales, biblioteca, Mediateca (12 puestos), sala de estudio (60 puestos), salón de actos, aulas, salas polivalentes, sala de exposiciones, pabellón deportivo, piscina, sauna, gimnasio, canchas de squash y cajero ciudadano</p><p style="text-align: justify;" align="center"><img src="/data/images/f0/f4/42494/640x407_v1_GijonSurteatro.JPG" alt="suteatro" class="nicedit_sin-alinear magnify" height="407" width="640" width="640" height="407"/><br/></p><p><b><a href="http://issuu.com/agendasdeloscentrosintegrados/docs/red_de_centros_municipales_integrad" title="Ir a http://issuu.com/agendasdeloscentrosintegrados/docs/red_de_centros_municipales_integrad" rel="external">Espacios del Centro Municipal Integrado Gijón-Sur (ver espacios).</a></b><br/></p><div style="text-align: center;"><br/></div><table><thead><tr><th style="text-align: center;">Espacio<br/></th><th style="text-align: center;">Puestos y aforo<br/></th></tr></thead><tbody><tr><td>Salón de actos<br/></td><td style="text-align: right;">350</td></tr><tr><td>Aulas 1 a 5<br/></td><td style="text-align: right;">20</td></tr><tr><td>Aula 6/7<br/></td><td style="text-align: right;">70<br/></td></tr><tr><td>Sala de estudio<br/></td><td style="text-align: right;">60<br/></td></tr><tr><td>Biblioteca<br/></td><td style="text-align: right;">Adultos: 25<br/>Infantil: 25<br/>Lectura de prensa: 32<br/></td></tr><tr><td>Mediateca<br/></td><td style="text-align: right;">12<br/></td></tr><tr><td style="vertical-align: top;">Sala de exposiciones<br/></td><td style="vertical-align: top; text-align: right;">180 m2<br/></td></tr><tr><td>Piscina<br/></td><td style="text-align: right;">Vaso grande: 104 usuarios máximo.<br/>Vaso pequeño: 25 usuarios máximo.<br/>No hay graderío.<br/></td></tr><tr><td>Polideportivo<br/></td><td style="text-align: right;">Grada: 300.<br/>Pista: en caso de eventos en pista hasta 700.<br/></td></tr><tr><td style="vertical-align: top;">Gimnasio<br/></td><td style="vertical-align: top; text-align: right;">26<br/></td></tr><tr><td style="vertical-align: top;">Sauna<br/></td><td style="vertical-align: top; text-align: right;">4<br/></td></tr><tr><td style="vertical-align: top;">Canchas de Squash<br/></td><td style="vertical-align: top; text-align: right;">4 (2 pistas)<br/></td></tr></tbody></table>","C/ Ramón Areces, 7. 33211 Gijón","43.524769 -5.678161","Edificios Municipales, Cajeros Ciudadanos, Servicio Atención a la Ciudadanía, Servicios Municipales, Servicios Sociales, Bibliotecas, Teatro, Sala de Exposiciones, Complejos Deportivos, Pabellones, Piscinas Municipales, Pistas Polideportivas, Servicios municipales, Centros culturales, Zona Wifi, Otras salas de congresos, Administración, Comunicaciones, Cultura y Ocio, Deporte, Turismo"
